trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
234,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.012029528617858887,128,2,0.5,0.001,0.0,16,6,60,0.46202641343459105,1,21,0.6797252893447876,0.5547219514846802,0.2814345633566724,-0.012029528617858887
234,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03995978832244873,128,2,0.5,0.001,0.0,16,6,60,0.9322336987604068,4,24,0.9655225872993469,0.648404061794281,0.2677789245570988,0.03995978832244873
235,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.638401985168457,128,1,0.0,0.001,0.0,32,12,60,0.44809654355049133,7,27,0.669400155544281,0.532844066619873,0.8424652460863739,0.638401985168457
235,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06268978118896484,128,1,0.0,0.001,0.0,32,12,60,0.4556511640548706,1,21,0.675019383430481,0.5482531189918518,0.2721085197620146,-0.06268978118896484
235,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09114748239517212,128,1,0.0,0.001,0.0,32,12,60,0.8929869532585144,2,22,0.9449798464775085,0.6288326978683472,0.35304404975657855,0.09114748239517212
236,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6941639184951782,64,1,0.0,0.001,0.0,32,6,60,0.36294645071029663,44,60,0.6024503707885742,0.48774367570877075,0.8571317827389365,0.6941639184951782
236,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.034812092781066895,64,1,0.0,0.001,0.0,32,6,60,0.4724273085594177,3,23,0.6873335838317871,0.5555006861686707,0.3415556151082791,-0.034812092781066895
236,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.042546629905700684,64,1,0.0,0.001,0.0,32,6,60,0.9297217726707458,3,23,0.9642208814620972,0.7142400741577148,0.21635147034428076,0.042546629905700684
237,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6840465068817139,128,2,0.0,0.0005,0.0001,32,6,60,0.37495318055152893,37,57,0.6123341917991638,0.5146255493164062,0.893220005427323,0.6840465068817139
237,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.009370803833007812,128,2,0.0,0.0005,0.0001,32,6,60,0.46081259846687317,3,23,0.6788318157196045,0.571648895740509,0.25216975555234183,-0.009370803833007812
237,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.019237816333770752,128,2,0.0,0.0005,0.0001,32,6,60,0.9523555636405945,4,24,0.9758870601654053,0.6885169148445129,0.23632919715657788,0.019237816333770752
238,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6435327529907227,256,2,0.0,0.0003,1e-05,64,6,60,0.42303237318992615,25,45,0.6504093408584595,0.5262618064880371,0.8677612596150146,0.6435327529907227
238,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.037787675857543945,256,2,0.0,0.0003,1e-05,64,6,60,0.473785936832428,2,22,0.6883211135864258,0.5523328185081482,0.28676323815128046,-0.037787675857543945
238,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.0009237527847290039,256,2,0.0,0.0003,1e-05,64,6,60,0.9719333052635193,3,23,0.9858667254447937,0.7499853372573853,0.1048633112625758,-0.0009237527847290039
239,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6148862838745117,256,1,0.5,0.0003,0.0001,16,9,60,0.4686192977122771,7,27,0.6845577359199524,0.5119706988334656,0.8703859877237248,0.6148862838745117
239,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.013938486576080322,256,1,0.5,0.0003,0.0001,16,9,60,0.4242638219625522,1,21,0.6513554453849792,0.5293217897415161,0.31514464391200153,0.013938486576080322
239,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.05831426382064819,256,1,0.5,0.0003,0.0001,16,9,60,0.9252471129099528,3,23,0.9618976712226868,0.671886146068573,0.27553987733464286,0.05831426382064819
240,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6447197198867798,256,1,0.3,0.001,1e-05,64,12,60,0.4402675926685333,4,24,0.6635266542434692,0.4820778965950012,0.8432483590321914,0.6447197198867798
240,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.050872802734375,256,1,0.3,0.001,1e-05,64,12,60,0.450584352016449,1,21,0.6712558269500732,0.5331259965896606,0.2585477795560226,-0.050872802734375
240,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10385352373123169,256,1,0.3,0.001,1e-05,64,12,60,0.8805028200149536,3,23,0.9383510947227478,0.6662416458129883,0.32746021079243715,0.10385352373123169
241,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.43690478801727295,32,2,0.5,0.0003,1e-05,32,9,60,0.6851932406425476,55,60,0.8277639746665955,0.6675313115119934,0.8073121087495105,0.43690478801727295
241,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.025302886962890625,32,2,0.5,0.0003,1e-05,32,9,60,0.4193742275238037,15,35,0.6475911140441895,0.5403926968574524,0.2765342133017136,0.025302886962890625
241,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.01781398057937622,32,2,0.5,0.0003,1e-05,32,9,60,0.9650402665138245,15,35,0.9823646545410156,0.7122943997383118,0.23918332002272416,0.01781398057937622
242,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6059603691101074,256,1,0.5,0.001,0.0,32,9,60,0.47948065400123596,19,39,0.6924453973770142,0.5796974301338196,0.820339549423495,0.6059603691101074
242,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.03967916965484619,256,1,0.5,0.001,0.0,32,9,60,0.44733336567878723,3,23,0.6688299179077148,0.5726836919784546,0.29093148927678414,-0.03967916965484619
242,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04951375722885132,256,1,0.5,0.001,0.0,32,9,60,0.9338939189910889,2,22,0.966381847858429,0.669946014881134,0.25467399809050484,0.04951375722885132
243,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.2610291838645935,64,1,0.5,0.0001,0.0,64,9,60,0.899204432964325,60,60,0.9482638835906982,0.7985674142837524,0.8113327789625807,0.2610291838645935
243,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.04208517074584961,64,1,0.5,0.0001,0.0,64,9,60,0.44836869835853577,1,21,0.6696034073829651,0.5372130274772644,-0.14599721782991698,-0.04208517074584961
243,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.05355161428451538,64,1,0.5,0.0001,0.0,64,9,60,0.9299266338348389,59,60,0.9643269777297974,0.667685329914093,0.2763244925718029,0.05355161428451538
244,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5228607654571533,64,2,0.5,0.001,1e-05,32,12,60,0.5912766456604004,10,30,0.7689452171325684,0.6131781935691833,0.784788129932503,0.5228607654571533
244,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.15117084980010986,64,2,0.5,0.001,1e-05,32,12,60,0.4935893416404724,2,22,0.7025591135025024,0.5526828169822693,0.26269592681745985,-0.15117084980010986
244,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.03396725654602051,64,2,0.5,0.001,1e-05,32,12,60,0.9491689801216125,3,23,0.9742530584335327,0.681394636631012,0.3442617659051665,0.03396725654602051
245,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.66331946849823,256,1,0.1,0.0005,0.0001,64,6,60,0.3995506465435028,11,31,0.6321001648902893,0.4798641800880432,0.8668892075145936,0.66331946849823
245,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.04160952568054199,256,1,0.1,0.0005,0.0001,64,6,60,0.4755307137966156,3,23,0.6895873546600342,0.5610320568084717,0.34239681431386426,-0.04160952568054199
245,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02165287733078003,256,1,0.1,0.0005,0.0001,64,6,60,0.950010359287262,5,25,0.9746848344802856,0.6569267511367798,0.25726114480459744,0.02165287733078003
246,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5982874631881714,64,2,0.3,0.001,1e-05,64,12,60,0.4978070557117462,24,44,0.7055543661117554,0.5529516935348511,0.8000807912993287,0.5982874631881714
246,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.018157362937927246,64,2,0.3,0.001,1e-05,64,12,60,0.43655696511268616,1,21,0.6607245802879333,0.5324007868766785,0.15470319623617435,-0.018157362937927246
246,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11199510097503662,64,2,0.3,0.001,1e-05,64,12,60,0.8725033402442932,7,27,0.9340788722038269,0.6471431851387024,0.4521400965268507,0.11199510097503662
247,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6218812465667725,128,1,0.0,0.0003,1e-05,32,6,60,0.44872695207595825,17,37,0.6698708534240723,0.5338987708091736,0.8569674809040554,0.6218812465667725
247,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.02844834327697754,128,1,0.0,0.0003,1e-05,32,6,60,0.4695221781730652,5,25,0.6852169036865234,0.5624926090240479,0.34097183667096637,-0.02844834327697754
247,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.02570033073425293,128,1,0.0,0.0003,1e-05,32,6,60,0.9460803866386414,4,24,0.9726665616035461,0.7355372309684753,0.22191442300614173,0.02570033073425293
248,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6091840863227844,128,1,0.5,0.0003,1e-05,32,9,60,0.47555792331695557,17,37,0.6896070837974548,0.5525816082954407,0.8796642437301494,0.6091840863227844
248,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.0470738410949707,128,1,0.5,0.0003,1e-05,32,9,60,0.45051512122154236,6,26,0.6712042093276978,0.5431196093559265,0.3230358189049009,-0.0470738410949707
248,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.05637788772583008,128,1,0.5,0.0003,1e-05,32,9,60,0.9271495342254639,8,28,0.9628860950469971,0.6444836854934692,0.336179160067176,0.05637788772583008
249,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6846472024917603,128,1,0.1,0.001,1e-05,32,9,60,0.3837319016456604,4,24,0.6194609999656677,0.4673289656639099,0.8727502293648599,0.6846472024917603
249,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.13852739334106445,128,1,0.1,0.001,1e-05,32,9,60,0.4898640513420105,1,21,0.6999028921127319,0.5553620457649231,0.25791472641704055,-0.13852739334106445
249,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04393655061721802,128,1,0.1,0.001,1e-05,32,9,60,0.9393739104270935,3,23,0.9692129492759705,0.6571264266967773,0.2598589249593008,0.04393655061721802
250,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6151646375656128,32,2,0.0,0.0003,1e-05,16,6,60,0.456697743672591,37,57,0.6757941842079163,0.5351436138153076,0.8520695510657005,0.6151646375656128
250,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.02978670597076416,32,2,0.0,0.0003,1e-05,16,6,60,0.4701331594051459,7,27,0.6856626272201538,0.5564884543418884,0.29513286654846277,-0.02978670597076416
250,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.0055196285247802734,32,2,0.0,0.0003,1e-05,16,6,60,0.9763959118082554,2,22,0.9881275296211243,0.774689793586731,-0.1215214953051471,-0.0055196285247802734
251,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6270413398742676,64,1,0.1,0.0005,1e-05,64,9,60,0.4538286626338959,34,54,0.6736680269241333,0.5385316014289856,0.8924411710334987,0.6270413398742676
251,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.061174869537353516,64,1,0.1,0.0005,1e-05,64,9,60,0.45658227801322937,5,25,0.6757087111473083,0.538031280040741,0.2644850863607681,-0.061174869537353516
251,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08306765556335449,64,1,0.1,0.0005,1e-05,64,9,60,0.9009257555007935,10,30,0.9491710662841797,0.681219220161438,0.3230097256768966,0.08306765556335449
252,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6498417854309082,64,1,0.0,0.0003,0.0,16,12,60,0.43392029520753145,13,33,0.6587262153625488,0.5276270508766174,0.8883435225749896,0.6498417854309082
252,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.00042569637298583984,64,1,0.0,0.0003,0.0,16,12,60,0.4289540244000299,2,22,0.6549458503723145,0.5296158194541931,0.29683012019100014,-0.00042569637298583984
252,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07770907878875732,64,1,0.0,0.0003,0.0,16,12,60,0.9061906887934759,8,28,0.9519405364990234,0.6345997452735901,0.34787517933374473,0.07770907878875732
253,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5969587564468384,32,1,0.3,0.0005,0.0001,16,9,60,0.4904340902964274,26,46,0.7003099918365479,0.5662186741828918,0.9083072964505599,0.5969587564468384
253,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.01571112871170044,32,1,0.3,0.0005,0.0001,16,9,60,0.4235011362112485,4,24,0.6507697105407715,0.5379769802093506,0.24238522175682642,0.01571112871170044
253,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09173047542572021,32,1,0.3,0.0005,0.0001,16,9,60,0.8924142703031882,8,28,0.9446767568588257,0.6336358785629272,0.3450287505039385,0.09173047542572021
254,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.47606295347213745,64,2,0.0,0.0001,0.0,64,9,60,0.6375442147254944,60,60,0.7984636425971985,0.6434199213981628,0.8070706252407425,0.47606295347213745
254,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.01663684844970703,64,2,0.0,0.0001,0.0,64,9,60,0.4374192953109741,11,31,0.6613767743110657,0.5343950390815735,0.257578187833673,-0.01663684844970703
254,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0386124849319458,64,2,0.0,0.0001,0.0,64,9,60,0.9446049332618713,31,51,0.9719078540802002,0.6805886030197144,0.26740179950550286,0.0386124849319458
255,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.45228737592697144,32,1,0.0,0.0001,0.0,32,12,60,0.6787320375442505,60,60,0.8238519430160522,0.6425555944442749,0.8559900227039646,0.45228737592697144
255,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.013668060302734375,32,1,0.0,0.0001,0.0,32,12,60,0.4229111075401306,9,29,0.6503161787986755,0.5317149758338928,0.2755871459179898,0.013668060302734375
255,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06938087940216064,32,1,0.0,0.0001,0.0,32,12,60,0.914373517036438,44,60,0.9562288522720337,0.671635627746582,0.3232130150717353,0.06938087940216064
256,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6249734163284302,128,2,0.3,0.0005,0.0,64,6,60,0.445057213306427,46,60,0.6671261787414551,0.5538467764854431,0.9046486269889571,0.6249734163284302
256,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.02392423152923584,128,2,0.3,0.0005,0.0,64,6,60,0.4674568176269531,3,23,0.6837080717086792,0.5502200126647949,0.27924622458717097,-0.02392423152923584
256,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.020235776901245117,128,2,0.3,0.0005,0.0,64,6,60,0.9513866305351257,5,25,0.9753904938697815,0.7111206650733948,0.21425901651616497,0.020235776901245117
